40,333,3.0
41,333,2.0
10,333,4.0
47,333,2.0
2,334,2.0
3,334,2.0
5,334,1.0
6,334,2.0
7,334,1.0
8,334,1.0
10,334,4.0
11,334,2.0
13,334,4.0
15,334,3.0
16,334,5.0
17,334,5.0
19,334,1.0
20,334,2.0
22,334,5.0
26,334,1.0
27,334,2.0
28,334,5.0
31,334,2.0
33,334,2.0
34,334,5.0
36,334,5.0
37,334,5.0
39,334,4.0
43,334,5.0
46,334,5.0
47,334,1.0
51,334,4.0
52,334,4.0
55,334,2.0
1,335,2.0
36,335,5.0
5,335,5.0
10,335,5.0
12,335,2.0
13,335,1.0
46,335,4.0
47,335,1.0
17,335,4.0
50,335,5.0
51,335,1.0
20,335,4.0
52,335,1.0
22,335,2.0
55,335,1.0
57,335,1.0
58,335,4.0
27,335,4.0
59,335,1.0
30,335,1.0
0,336,1.0
35,336,3.0
19,336,2.0
40,336,4.0
56,336,1.0
58,336,4.0
26,336,1.0
14,336,2.0
0,337,2.0
1,337,3.0
2,337,2.0
5,337,1.0
7,337,4.0
8,337,3.0
9,337,1.0
11,337,4.0
12,337,1.0
14,337,2.0
16,337,4.0
19,337,1.0
22,337,4.0
24,337,1.0
25,337,4.0
26,337,2.0
27,337,5.0
28,337,3.0
32,337,5.0
33,337,3.0
34,337,1.0
35,337,4.0
40,337,5.0
43,337,2.0
47,337,5.0
49,337,4.0
50,337,5.0
51,337,5.0
52,337,2.0
54,337,4.0
57,337,1.0
59,337,1.0
0,338,1.0
33,338,4.0
2,338,1.0
3,338,2.0
4,338,3.0
36,338,3.0
37,338,2.0
38,338,3.0
8,338,1.0
12,338,2.0
47,338,3.0
15,338,1.0
49,338,5.0
18,338,5.0
52,338,1.0
53,338,2.0
22,338,4.0
54,338,3.0
55,338,2.0
25,338,5.0
26,338,4.0
58,338,5.0
59,338,4.0
31,338,2.0
0,339,1.0
1,339,1.0
2,339,1.0
4,339,1.0
5,339,4.0
7,339,2.0
8,339,2.0
9,339,3.0
10,339,2.0
14,339,2.0
15,339,2.0
17,339,2.0
18,339,2.0
19,339,2.0
21,339,2.0
23,339,1.0
24,339,3.0
26,339,5.0
28,339,4.0
29,339,5.0
30,339,3.0
32,339,1.0
33,339,1.0
35,339,2.0
36,339,5.0
37,339,4.0
38,339,1.0
41,339,5.0
43,339,3.0
46,339,1.0
47,339,1.0
48,339,1.0
49,339,3.0
50,339,1.0
51,339,1.0
52,339,1.0
58,339,3.0
59,339,4.0
33,340,1.0
21,340,3.0
6,340,1.0
39,340,1.0
7,340,5.0
57,340,1.0
26,340,5.0
44,340,2.0
60,340,2.0
12,340,5.0
29,340,4.0
15,340,4.0
32,341,4.0
33,341,4.0
1,341,3.0
2,341,2.0
36,341,2.0
4,341,2.0
5,341,3.0
38,341,5.0
8,341,4.0
41,341,4.0
42,341,3.0
10,341,2.0
11,341,2.0
14,341,5.0
46,341,2.0
16,341,4.0
17,341,2.0
18,341,4.0
20,341,1.0
54,341,5.0
59,341,4.0
28,341,5.0
30,341,3.0
1,342,2.0
51,342,2.0
22,342,4.0
41,342,2.0
10,342,5.0
42,342,4.0
0,343,2.0
1,343,5.0
2,343,5.0
3,343,2.0
6,343,4.0
10,343,5.0
11,343,2.0
12,343,1.0
13,343,1.0
14,343,1.0
15,343,3.0
16,343,1.0
20,343,3.0
21,343,1.0
22,343,4.0
23,343,3.0
24,343,2.0
26,343,3.0
27,343,2.0
28,343,1.0
29,343,5.0
30,343,4.0
31,343,3.0
39,343,4.0
41,343,2.0
44,343,5.0
45,343,5.0
46,343,5.0
47,343,1.0
49,343,2.0
50,343,1.0
51,343,4.0
52,343,3.0
54,343,4.0
57,343,5.0
59,343,1.0
0,344,3.0
2,344,1.0
4,344,4.0
5,344,2.0
6,344,2.0
7,344,1.0
8,344,5.0
9,344,2.0
12,344,3.0
13,344,2.0
15,344,1.0
19,344,1.0
20,344,5.0
21,344,2.0
22,344,5.0
23,344,2.0
24,344,2.0
25,344,1.0
27,344,4.0
28,344,2.0
35,344,2.0
37,344,1.0
40,344,2.0
41,344,1.0
42,344,4.0
44,344,1.0
45,344,2.0
47,344,2.0
48,344,2.0
52,344,2.0
53,344,4.0
55,344,2.0
58,344,5.0
59,344,2.0
60,344,4.0
0,345,1.0
33,345,2.0
34,345,4.0
52,345,1.0
4,345,3.0
22,345,1.0
38,345,1.0
9,345,1.0
10,345,2.0
29,345,1.0
0,346,1.0
2,346,1.0
5,346,1.0
6,346,1.0
7,346,2.0
10,346,3.0
11,346,5.0
12,346,5.0
17,346,1.0
19,346,1.0
22,346,3.0
26,346,1.0
30,346,1.0
35,346,4.0
36,346,1.0
37,346,1.0
42,346,2.0
45,346,3.0
46,346,2.0
49,346,1.0
50,346,1.0
52,346,3.0
53,346,1.0
56,346,2.0
59,346,1.0
60,346,1.0
3,347,2.0
35,347,2.0
36,347,3.0
39,347,2.0
46,347,5.0
48,347,5.0
18,347,5.0
50,347,3.0
52,347,2.0
20,347,3.0
22,347,1.0
56,347,5.0
27,347,4.0
29,347,5.0
31,347,4.0
0,348,5.0
3,348,4.0
35,348,4.0
36,348,5.0
4,348,1.0
37,348,4.0
7,348,1.0
40,348,2.0
9,348,3.0
43,348,5.0
44,348,4.0
45,348,1.0
16,348,3.0
48,348,1.0
18,348,5.0
51,348,5.0
20,348,4.0
22,348,2.0
23,348,4.0
24,348,1.0
57,348,5.0
60,348,1.0
29,348,4.0
31,348,3.0
47,349,4.0
0,350,3.0
3,350,1.0
37,350,4.0
8,350,2.0
12,350,5.0
13,350,5.0
15,350,1.0
16,350,4.0
18,350,1.0
21,350,3.0
55,350,1.0
28,350,1.0
31,350,3.0
3,351,2.0
4,351,1.0
7,351,2.0
9,351,2.0
10,351,2.0
11,351,5.0
14,351,3.0
15,351,5.0
16,351,2.0
17,351,1.0
18,351,2.0
19,351,2.0
21,351,2.0
22,351,1.0
24,351,2.0
25,351,1.0
28,351,5.0
30,351,4.0
31,351,1.0
35,351,5.0
39,351,1.0
40,351,3.0
41,351,4.0
47,351,3.0
49,351,3.0
51,351,5.0
53,351,3.0
55,351,1.0
58,351,2.0
60,351,5.0
2,352,4.0
34,352,5.0
3,352,1.0
5,352,2.0
38,352,4.0
7,352,1.0
9,352,5.0
42,352,2.0
11,352,5.0
45,352,2.0
14,352,3.0
48,352,1.0
16,352,3.0
49,352,5.0
20,352,3.0
21,352,2.0
53,352,5.0
23,352,5.0
55,352,2.0
27,352,1.0
60,352,1.0
28,352,1.0
29,352,4.0
1,353,1.0
4,353,2.0
5,353,3.0
6,353,5.0
7,353,2.0
8,353,2.0
9,353,3.0
10,353,4.0
12,353,4.0
13,353,4.0
14,353,1.0
16,353,2.0
17,353,1.0
19,353,2.0
21,353,2.0
22,353,1.0
23,353,5.0
27,353,4.0
30,353,5.0
31,353,2.0
34,353,3.0
35,353,1.0
38,353,2.0
39,353,4.0
41,353,1.0
43,353,5.0
46,353,1.0
48,353,1.0
49,353,2.0
50,353,4.0
52,353,2.0
53,353,5.0
54,353,5.0
56,353,4.0
57,353,5.0
59,353,1.0
60,353,1.0
0,354,5.0
1,354,5.0
2,354,4.0
3,354,3.0
6,354,4.0
7,354,4.0
9,354,4.0
10,354,4.0
12,354,1.0
13,354,3.0
15,354,1.0
18,354,5.0
19,354,4.0
20,354,1.0
21,354,5.0
24,354,1.0
29,354,2.0
30,354,2.0
31,354,1.0
32,354,1.0
34,354,3.0
36,354,2.0
38,354,4.0
40,354,1.0
41,354,1.0
44,354,3.0
48,354,2.0
50,354,2.0
52,354,1.0
54,354,2.0
55,354,2.0
57,354,2.0
58,354,1.0
59,354,2.0
60,354,3.0
35,355,1.0
22,355,3.0
55,355,2.0
56,355,3.0
40,355,1.0
41,355,1.0
12,355,1.0
1,356,5.0
2,356,3.0
3,356,1.0
4,356,3.0
5,356,1.0
6,356,4.0
8,356,5.0
9,356,3.0
10,356,5.0
11,356,2.0
12,356,3.0
16,356,1.0
17,356,5.0
18,356,2.0
19,356,3.0
20,356,3.0
21,356,4.0
24,356,1.0
25,356,1.0
26,356,1.0
29,356,3.0
30,356,4.0
31,356,2.0
37,356,4.0
38,356,4.0
39,356,2.0
40,356,4.0
42,356,3.0
44,356,1.0
48,356,4.0
52,356,2.0
54,356,2.0
55,356,1.0
57,356,5.0
60,356,1.0
32,357,4.0
1,357,4.0
6,357,1.0
38,357,2.0
40,357,2.0
8,357,3.0
9,357,4.0
10,357,2.0
43,357,5.0
44,357,1.0
45,357,4.0
15,357,5.0
47,357,2.0
50,357,2.0
19,357,2.0
20,357,2.0
52,357,3.0
21,357,1.0
23,357,2.0
58,357,1.0
26,357,1.0
27,357,2.0
28,357,4.0
31,357,1.0
18,358,2.0
45,358,2.0
13,358,1.0
32,359,2.0
38,359,3.0
39,359,3.0
7,359,3.0
8,359,2.0
9,359,2.0
10,359,1.0
43,359,1.0
44,359,5.0
16,359,1.0
19,359,2.0
20,359,1.0
52,359,3.0
21,359,4.0
23,359,1.0
55,359,2.0
56,359,3.0
30,359,1.0
3,360,5.0
54,360,2.0
7,360,4.0
59,360,3.0
15,360,3.0
27,361,1.0
0,362,3.0
1,362,5.0
4,362,4.0
5,362,5.0
6,362,1.0
38,362,1.0
7,362,2.0
41,362,4.0
12,362,4.0
13,362,3.0
46,362,3.0
14,362,5.0
47,362,5.0
49,362,1.0
50,362,2.0
53,362,1.0
54,362,4.0
24,362,2.0
56,362,2.0
57,362,1.0
58,362,3.0
31,362,2.0
3,363,5.0
5,363,1.0
6,363,1.0
8,363,2.0
9,363,2.0
10,363,2.0
12,363,1.0
13,363,4.0
15,363,2.0
18,363,1.0
23,363,3.0
24,363,2.0
25,363,2.0
26,363,3.0
28,363,2.0
29,363,4.0
31,363,1.0
34,363,1.0
35,363,2.0
36,363,5.0
37,363,2.0
38,363,5.0
41,363,1.0
44,363,3.0
46,363,4.0
47,363,2.0
48,363,1.0
49,363,3.0
50,363,4.0
51,363,2.0
52,363,4.0
53,363,3.0
55,363,1.0
58,363,2.0
60,363,2.0
3,364,2.0
6,364,1.0
8,364,2.0
9,364,2.0
10,364,2.0
12,364,1.0
14,364,5.0
15,364,4.0
18,364,4.0
19,364,1.0
20,364,1.0
21,364,2.0
22,364,3.0
23,364,2.0
25,364,4.0
27,364,3.0
32,364,3.0
35,364,4.0
36,364,2.0
40,364,4.0
41,364,5.0
43,364,2.0
44,364,2.0
45,364,4.0
46,364,5.0
47,364,2.0
49,364,1.0
51,364,5.0
52,364,2.0
54,364,1.0
55,364,4.0
56,364,2.0
58,364,2.0
59,364,4.0
60,364,3.0
32,365,3.0
5,365,4.0
38,365,5.0
9,365,4.0
11,365,4.0
15,365,4.0
16,365,1.0
48,365,5.0
50,365,4.0
51,365,1.0
19,365,3.0
52,365,4.0
22,365,2.0
56,365,1.0
24,365,4.0
25,365,1.0
27,365,2.0
30,365,1.0
34,366,3.0
50,366,2.0
51,366,3.0
3,366,5.0
19,366,2.0
22,366,5.0
59,366,1.0
45,366,3.0
46,366,3.0
30,366,5.0
2,367,4.0
3,367,2.0
4,367,1.0
5,367,4.0
8,367,2.0
12,367,1.0
16,367,1.0
17,367,2.0
19,367,2.0
20,367,2.0
21,367,2.0
22,367,5.0
23,367,3.0
25,367,5.0
26,367,1.0
29,367,1.0
30,367,4.0
31,367,5.0
32,367,2.0
33,367,4.0
36,367,2.0
38,367,3.0
39,367,3.0
40,367,2.0
41,367,5.0
42,367,2.0
45,367,5.0
46,367,2.0
49,367,3.0
52,367,4.0
53,367,5.0
54,367,1.0
57,367,2.0
60,367,4.0
0,368,2.0
1,368,3.0
2,368,2.0
3,368,2.0
4,368,1.0
5,368,2.0
6,368,5.0
7,368,3.0
9,368,5.0
11,368,4.0
13,368,2.0
14,368,3.0
15,368,2.0
16,368,5.0
20,368,3.0
21,368,3.0
25,368,5.0
27,368,1.0
29,368,2.0
31,368,1.0
32,368,3.0
33,368,3.0
37,368,4.0
38,368,2.0
39,368,4.0
42,368,2.0
44,368,3.0
48,368,1.0
49,368,3.0
51,368,2.0
52,368,1.0
55,368,5.0
56,368,1.0
60,368,4.0
16,369,4.0
35,369,3.0
37,369,4.0
38,369,1.0
22,369,3.0
24,369,1.0
25,369,4.0
10,369,1.0
30,369,3.0
47,369,2.0
15,369,1.0
0,370,1.0
1,370,4.0
5,370,3.0
7,370,1.0
10,370,1.0
11,370,1.0
43,370,4.0
12,370,3.0
44,370,1.0
13,370,4.0
47,370,3.0
48,370,3.0
17,370,2.0
18,370,1.0
50,370,2.0
51,370,4.0
21,370,2.0
53,370,1.0
54,370,4.0
23,370,5.0
24,370,3.0
56,370,3.0
27,370,4.0
30,370,5.0
0,371,4.0
49,371,2.0
53,371,1.0
6,371,1.0
54,371,5.0
23,371,2.0
57,371,3.0
26,371,5.0
43,371,3.0
47,371,5.0
0,372,5.0
3,372,3.0
7,372,4.0
8,372,2.0
9,372,1.0
11,372,1.0
13,372,1.0
14,372,2.0
17,372,2.0
18,372,2.0
21,372,2.0
23,372,2.0
26,372,4.0
27,372,4.0
28,372,3.0
33,372,5.0
36,372,1.0
38,372,2.0
48,372,4.0
49,372,4.0
50,372,1.0
51,372,3.0
52,372,1.0
55,372,2.0
56,372,3.0
32,373,4.0
33,373,3.0
2,373,5.0
36,373,2.0
6,373,1.0
7,373,5.0
46,373,4.0
48,373,1.0
50,373,2.0
53,373,5.0
24,373,3.0
57,373,3.0
25,373,2.0
28,373,2.0
0,374,5.0
2,374,2.0
5,374,1.0
7,374,2.0
8,374,4.0
14,374,3.0
16,374,4.0
17,374,2.0
22,374,3.0
24,374,1.0
25,374,4.0
26,374,2.0
27,374,4.0
28,374,4.0
30,374,2.0
31,374,3.0
32,374,1.0
33,374,4.0
34,374,3.0
35,374,2.0
38,374,5.0
41,374,5.0
43,374,5.0
44,374,3.0
45,374,2.0
47,374,3.0
49,374,4.0
51,374,3.0
52,374,2.0
53,374,4.0
54,374,2.0
56,374,1.0
57,374,1.0
58,374,3.0
0,375,4.0
1,375,5.0
4,375,1.0
9,375,2.0
10,375,1.0
11,375,2.0
12,375,2.0
13,375,2.0
14,375,3.0
16,375,3.0
17,375,1.0
20,375,2.0
21,375,4.0
22,375,5.0
23,375,4.0
24,375,3.0
25,375,3.0
27,375,3.0
29,375,4.0
30,375,3.0
32,375,4.0
33,375,2.0
34,375,2.0
39,375,2.0
41,375,4.0
42,375,2.0
43,375,3.0
44,375,4.0
46,375,4.0
47,375,4.0
49,375,4.0
50,375,2.0
51,375,1.0
54,375,1.0
56,375,2.0
59,375,1.0
60,375,2.0
3,376,4.0
5,376,3.0
6,376,1.0
8,376,4.0
10,376,1.0
11,376,2.0
12,376,1.0
13,376,2.0
18,376,5.0
21,376,5.0
22,376,5.0
23,376,4.0
25,376,2.0
27,376,4.0
29,376,3.0
31,376,4.0
33,376,2.0
35,376,2.0
37,376,2.0
40,376,3.0
42,376,1.0
43,376,1.0
44,376,4.0
47,376,1.0
48,376,4.0
49,376,3.0
53,376,1.0
55,376,2.0
58,376,5.0
5,377,4.0
57,377,3.0
25,377,3.0
58,377,5.0
59,377,2.0
47,377,4.0
0,378,5.0
32,378,3.0
1,378,2.0
2,378,5.0
34,378,5.0
5,378,3.0
8,378,2.0
9,378,4.0
42,378,4.0
10,378,1.0
44,378,4.0
14,378,2.0
47,378,4.0
52,378,1.0
22,378,1.0
56,378,4.0
24,378,2.0
58,378,1.0
29,378,2.0
31,378,5.0
32,379,1.0
1,379,1.0
33,379,2.0
2,379,5.0
6,379,4.0
39,379,1.0
8,379,1.0
9,379,3.0
41,379,2.0
42,379,3.0
43,379,5.0
12,379,4.0
46,379,3.0
49,379,2.0
19,379,4.0
52,379,2.0
20,379,1.0
21,379,2.0
22,379,5.0
57,379,4.0
26,379,5.0
30,379,1.0
16,380,4.0
48,380,3.0
54,380,5.0
25,380,1.0
15,380,2.0
33,381,5.0
3,381,2.0
7,381,1.0
8,381,2.0
41,381,4.0
45,381,4.0
47,381,2.0
19,381,5.0
21,381,1.0
55,381,2.0
58,381,5.0
29,381,2.0
31,381,4.0
56,382,1.0
0,383,5.0
32,383,5.0
2,383,5.0
34,383,1.0
4,383,1.0
5,383,2.0
41,383,5.0
43,383,3.0
45,383,1.0
46,383,1.0
48,383,3.0
50,383,3.0
51,383,5.0
19,383,2.0
52,383,1.0
21,383,2.0
22,383,5.0
23,383,4.0
24,383,2.0
25,383,2.0
57,383,2.0
58,383,4.0
31,383,2.0
16,384,2.0
19,384,2.0
35,384,2.0
6,384,5.0
59,384,5.0
43,384,1.0
60,384,2.0
45,384,2.0
30,384,3.0
31,384,3.0
0,385,1.0
33,385,3.0
36,385,5.0
37,385,4.0
38,385,2.0
6,385,3.0
7,385,1.0
12,385,1.0
13,385,5.0
16,385,1.0
48,385,3.0
21,385,1.0
53,385,2.0
26,385,4.0
60,385,5.0
30,385,4.0
0,386,4.0
1,386,4.0
2,386,1.0
34,386,2.0
38,386,4.0
39,386,1.0
10,386,3.0
44,386,4.0
13,386,5.0
14,386,2.0
17,386,4.0
18,386,1.0
51,386,2.0
19,386,2.0
20,386,4.0
52,386,2.0
27,386,4.0
59,386,1.0
28,386,3.0
30,386,5.0
32,387,1.0
33,387,5.0
34,387,5.0
39,387,3.0
41,387,1.0
10,387,5.0
43,387,4.0
11,387,4.0
49,387,4.0
17,387,1.0
19,387,4.0
21,387,5.0
54,387,1.0
23,387,4.0
25,387,3.0
26,387,1.0
59,387,5.0
60,387,5.0
30,387,1.0
17,388,3.0
2,388,1.0
54,388,1.0
23,388,3.0
55,388,5.0
39,388,3.0
56,388,2.0
30,388,2.0
1,389,5.0
3,389,1.0
5,389,3.0
6,389,2.0
11,389,2.0
14,389,4.0
17,389,4.0
18,389,2.0
22,389,3.0
24,389,3.0
25,389,3.0
27,389,1.0
28,389,1.0
29,389,1.0
32,389,1.0
39,389,4.0
43,389,2.0
44,389,1.0
46,389,4.0
49,389,2.0
50,389,4.0
52,389,3.0
54,389,3.0
57,389,5.0
58,389,4.0
59,389,3.0
1,390,2.0
2,390,2.0
4,390,3.0
5,390,1.0
6,390,2.0
8,390,3.0
10,390,1.0
11,390,3.0
13,390,5.0
15,390,2.0
20,390,1.0
22,390,2.0
23,390,2.0
24,390,2.0
26,390,5.0
28,390,5.0
31,390,2.0
33,390,2.0
35,390,1.0
37,390,3.0
40,390,1.0
46,390,2.0
47,390,2.0
49,390,1.0
52,390,2.0
53,390,5.0
56,390,5.0
58,390,2.0
59,390,5.0
60,390,5.0
20,391,2.0
21,391,2.0
27,391,2.0
29,391,5.0
0,392,1.0
3,392,2.0
5,392,1.0
8,392,2.0
10,392,4.0
11,392,3.0
12,392,3.0
13,392,4.0
16,392,1.0
20,392,2.0
21,392,1.0
22,392,2.0
23,392,4.0
24,392,5.0
25,392,4.0
26,392,4.0
30,392,5.0
31,392,1.0
33,392,5.0
34,392,1.0
38,392,2.0
39,392,4.0
40,392,5.0
42,392,4.0
47,392,3.0
49,392,2.0
50,392,5.0
51,392,2.0
52,392,3.0
53,392,2.0
54,392,5.0
55,392,2.0
59,392,3.0
60,392,2.0
0,393,5.0
1,393,2.0
3,393,5.0
5,393,2.0
6,393,1.0
7,393,4.0
8,393,1.0
10,393,3.0
11,393,5.0
13,393,1.0
14,393,2.0
15,393,5.0
16,393,4.0
18,393,3.0
21,393,1.0
25,393,5.0
28,393,2.0
30,393,1.0
31,393,3.0
34,393,3.0
35,393,2.0
37,393,5.0
41,393,4.0
42,393,2.0
46,393,5.0
48,393,4.0
49,393,5.0
53,393,4.0
54,393,5.0
55,393,4.0
56,393,1.0
58,393,4.0
0,394,1.0
48,394,2.0
53,394,3.0
21,394,1.0
54,394,2.0
8,394,4.0
41,394,2.0
29,394,5.0
45,394,2.0
15,394,5.0
0,395,1.0
7,395,5.0
8,395,4.0
9,395,3.0
11,395,4.0
13,395,3.0
15,395,5.0
17,395,1.0
19,395,5.0
20,395,3.0
21,395,4.0
22,395,2.0
24,395,4.0
27,395,4.0
28,395,2.0
35,395,2.0
36,395,1.0
37,395,1.0
38,395,4.0
39,395,1.0
40,395,4.0
41,395,3.0
44,395,2.0
46,395,4.0
48,395,4.0
49,395,2.0
51,395,2.0
53,395,4.0
54,395,5.0
59,395,4.0
2,396,1.0
0,397,5.0
1,397,4.0
2,397,3.0
5,397,4.0
7,397,1.0
10,397,2.0
11,397,5.0
15,397,1.0
16,397,4.0
17,397,3.0
18,397,2.0
19,397,4.0
23,397,2.0
25,397,2.0
26,397,3.0
27,397,3.0
28,397,1.0
29,397,1.0
30,397,1.0
31,397,2.0
33,397,1.0
36,397,5.0
37,397,2.0
39,397,1.0
40,397,4.0
44,397,5.0
45,397,2.0
49,397,1.0
50,397,2.0
52,397,2.0
53,397,1.0
55,397,1.0
59,397,2.0
60,397,1.0
2,398,1.0
36,398,5.0
5,398,4.0
21,398,1.0
54,398,3.0
25,398,2.0
26,398,1.0
11,398,5.0
35,399,3.0
37,399,5.0
40,399,3.0
10,399,5.0
43,399,1.0
12,399,2.0
44,399,2.0
46,399,1.0
14,399,4.0
48,399,4.0
49,399,5.0
19,399,5.0
53,399,3.0
57,399,4.0
59,399,2.0
60,399,4.0
0,400,3.0
1,400,2.0
4,400,2.0
7,400,3.0
8,400,3.0
9,400,1.0
11,400,5.0
17,400,1.0
19,400,2.0
21,400,2.0
22,400,2.0
23,400,3.0
24,400,4.0
26,400,3.0
27,400,4.0
31,400,2.0
33,400,5.0
34,400,3.0
37,400,5.0
38,400,4.0
39,400,3.0
40,400,1.0
41,400,3.0
44,400,2.0
45,400,5.0
51,400,4.0
52,400,1.0
53,400,5.0
54,400,4.0
55,400,2.0
2,401,2.0
4,401,2.0
5,401,1.0
6,401,1.0
7,401,2.0
10,401,3.0
12,401,1.0
14,401,3.0
15,401,3.0
18,401,2.0
19,401,2.0
23,401,2.0
24,401,3.0
25,401,2.0
28,401,4.0
30,401,4.0
31,401,1.0
33,401,3.0
34,401,5.0
35,401,2.0
39,401,1.0
43,401,3.0
45,401,1.0
46,401,4.0
50,401,1.0
51,401,1.0
53,401,4.0
55,401,1.0
57,401,2.0
59,401,1.0
60,401,3.0
2,402,1.0
35,402,4.0
36,402,3.0
38,402,4.0
39,402,2.0
8,402,5.0
13,402,1.0
14,402,2.0
19,402,2.0
22,402,3.0
24,402,2.0
25,402,3.0
26,402,4.0
59,402,4.0
29,402,1.0
1,403,1.0
2,403,4.0
5,403,4.0
6,403,5.0
7,403,1.0
8,403,2.0
9,403,5.0
10,403,4.0
11,403,3.0
16,403,4.0
17,403,5.0
18,403,1.0
20,403,1.0
21,403,1.0
24,403,2.0
29,403,5.0
32,403,5.0
36,403,1.0
38,403,2.0
44,403,5.0
46,403,4.0
47,403,1.0
49,403,3.0
51,403,5.0
52,403,4.0
53,403,2.0
55,403,2.0
59,403,1.0
5,404,3.0
7,404,4.0
8,404,1.0
9,404,2.0
10,404,1.0
15,404,2.0
18,404,5.0
27,404,2.0
29,404,2.0
30,404,4.0
32,404,3.0
33,404,5.0
34,404,5.0
35,404,1.0
36,404,2.0
38,404,4.0
40,404,2.0
44,404,5.0
48,404,2.0
50,404,1.0
51,404,1.0
53,404,5.0
54,404,2.0
55,404,1.0
56,404,1.0
57,404,5.0
32,405,2.0
33,405,3.0
2,405,2.0
39,405,1.0
8,405,1.0
40,405,2.0
43,405,1.0
14,405,4.0
54,405,4.0
58,405,2.0
27,405,5.0
28,405,2.0
29,405,2.0
30,405,3.0
0,406,1.0
32,406,1.0
33,406,1.0
34,406,3.0
4,406,1.0
37,406,1.0
38,406,1.0
7,406,1.0
40,406,4.0
9,406,2.0
13,406,2.0
46,406,1.0
15,406,2.0
48,406,2.0
16,406,1.0
52,406,4.0
21,406,4.0
58,406,4.0
60,406,5.0
30,406,5.0
0,407,3.0
5,407,3.0
38,407,4.0
9,407,3.0
44,407,5.0
46,407,2.0
15,407,2.0
17,407,1.0
49,407,1.0
21,407,2.0
57,407,2.0
60,407,1.0
29,407,4.0
2,408,1.0
3,408,1.0
7,408,4.0
8,408,3.0
10,408,2.0
12,408,3.0
13,408,1.0
14,408,3.0
15,408,3.0
18,408,5.0
23,408,1.0
24,408,4.0
25,408,1.0
26,408,5.0
27,408,4.0
30,408,4.0
31,408,2.0
33,408,2.0
37,408,4.0
38,408,4.0
40,408,4.0
41,408,2.0
42,408,4.0
44,408,1.0
50,408,1.0
51,408,3.0
53,408,1.0
54,408,3.0
55,408,3.0
58,408,5.0
60,408,2.0
17,409,5.0
19,409,5.0
3,409,2.0
20,409,2.0
52,409,5.0
36,409,3.0
37,409,2.0
55,409,2.0
8,409,2.0
27,409,1.0
14,409,4.0
1,410,1.0
3,410,3.0
4,410,5.0
38,410,2.0
40,410,2.0
9,410,3.0
42,410,1.0
12,410,1.0
14,410,2.0
49,410,4.0
17,410,4.0
18,410,2.0
51,410,5.0
55,410,1.0
58,410,2.0
30,410,1.0
0,411,5.0
1,411,2.0
2,411,1.0
7,411,1.0
12,411,4.0
13,411,4.0
19,411,3.0
20,411,2.0
24,411,3.0
25,411,3.0
26,411,2.0
30,411,5.0
32,411,1.0
33,411,1.0
34,411,2.0
35,411,4.0
37,411,3.0
38,411,3.0
40,411,3.0
41,411,3.0
43,411,4.0
45,411,2.0
46,411,4.0
48,411,4.0
52,411,2.0
54,411,1.0
57,411,1.0
60,411,1.0
3,412,2.0
8,412,2.0
9,412,5.0
11,412,1.0
12,412,2.0
13,412,5.0
14,412,2.0
16,412,5.0
20,412,5.0
22,412,2.0
23,412,1.0
26,412,3.0
29,412,5.0
30,412,4.0
33,412,3.0
35,412,4.0
38,412,3.0
39,412,2.0
41,412,1.0
42,412,1.0
44,412,1.0
45,412,2.0
46,412,5.0
48,412,2.0
52,412,1.0
54,412,4.0
55,412,5.0
57,412,1.0
58,412,2.0
59,412,1.0
0,413,2.0
4,413,3.0
5,413,1.0
8,413,2.0
9,413,2.0
10,413,4.0
11,413,2.0
12,413,1.0
15,413,4.0
17,413,3.0
18,413,5.0
21,413,4.0
23,413,4.0
24,413,2.0
26,413,2.0
27,413,5.0
28,413,1.0
30,413,5.0
33,413,2.0
34,413,5.0
35,413,2.0
36,413,3.0
37,413,1.0
38,413,3.0
40,413,1.0
41,413,2.0
45,413,4.0
46,413,4.0
47,413,4.0
48,413,3.0
50,413,2.0
52,413,5.0
53,413,1.0
54,413,1.0
57,413,5.0
58,413,2.0
1,414,1.0
3,414,1.0
4,414,5.0
6,414,4.0
7,414,5.0
8,414,5.0
9,414,2.0
10,414,4.0
11,414,4.0
15,414,2.0
16,414,3.0
17,414,1.0
18,414,5.0
22,414,1.0
26,414,5.0
28,414,4.0
29,414,5.0
33,414,3.0
34,414,1.0
35,414,3.0
36,414,4.0
37,414,1.0
39,414,5.0
40,414,2.0
42,414,4.0
43,414,3.0
44,414,2.0
48,414,4.0
49,414,1.0
50,414,4.0
52,414,3.0
53,414,5.0
54,414,5.0
56,414,2.0
57,414,1.0
60,414,3.0
4,415,2.0
5,415,1.0
6,415,1.0
7,415,1.0
8,415,1.0
10,415,4.0
12,415,3.0
15,415,4.0
19,415,1.0
21,415,5.0
22,415,4.0
23,415,1.0
25,415,4.0
26,415,2.0
28,415,5.0
29,415,1.0
30,415,3.0
31,415,2.0
32,415,4.0
33,415,3.0
37,415,2.0
39,415,1.0
41,415,5.0
43,415,4.0
44,415,2.0
45,415,4.0
46,415,2.0
47,415,3.0
48,415,2.0
49,415,5.0
50,415,1.0
51,415,2.0
52,415,5.0
53,415,1.0
54,415,5.0
58,415,1.0
60,415,2.0
0,416,2.0
4,416,2.0
5,416,4.0
6,416,3.0
8,416,2.0
9,416,2.0
11,416,5.0
12,416,1.0
13,416,2.0
20,416,5.0
23,416,5.0
25,416,3.0
26,416,1.0
